,review_text,review_text_pre,price,packaging,product,aroma
244,"Harganya sangat terjangkau tapi sayang sekali ga 'berjodoh dengan bb cream ini. di wajahku susah diblend, pas ditambah bedak malah jadi berasa seperti topeng, dan akhirnya dihibahkan sebelum produknya habis kupakai. pasti tidak akan membeli kembali.",harganya sangat terjangkau sayang sekali tidak berjodoh bb cream wajahku susah diblend pas ditambah bedak malah jadi rasanya topeng akhirnya dihibahkan produknya habis kupakai tidak membeli ,1,0,-1,0
245,"udah pernah punya produk skii tapi nggak terlalu rajin pakainya dulu, jadi rasanya biasa aja. baru 2 bulan terakhir memakainya rutin dan takjub sama hasilnya. pori-pori mengecil, bekas jerawat dan flek jadi lebih pudar! apalagi pakaian kulit yang lebih halus dan kenyal, seperti pantat bayi. pasangan juga memakai dan wajahnya terlihat lebih lembab dan kontrol minyaknya membaik. beli lagi? so far udah 2 botol 10 mi dan on going di botol 75 mlnya. sayang, kemasan yang besar dari botol kaca, ringkih kalau mau dibawa bawa.", pernah punya produk skii tidak terlalu rajin pakainya dulu jadi rasanya biasa baru bulan terakhir memakainya rutin takjub sama hasilnya pori pori mengecil bekas jerawat flek jadi lebih pudar pakaian kulit lebih halus kenyal pantat bayi pasangan memakai wajahnya terlihat lebih lembab kontrol minyaknya membaik beli so far botol mi on going botol mlnya sayang kemasan besar botol kaca ringkih kalau mau dibawa bawa ,0,-1,1,0
246,"ini andalan ku kalo kulit muka udah berasa gradakan, tidak mulus dan kenyal, jasaeng essence untuk memperbaiki tekstur kulit. di aku cukup ampuh untuk mengempeskan jerawat. teksturnya thick banget, dan warnanya coklat. bagi bagi kulit berminyak, bisa bikin muka jadi kusam \\ / kusam. sebaiknya pake tipis2 saja. essence ini berfungsi sebagai toxin juga, jadi mengeluarkan racun2 kimia yang ngendap di kulit muka. banyak juga yang coba ini menjadi purging, tapi di aku aman2 aja. tiap hari pagi pake 1 pompa. muka jadi glowing, sehat, smooth dan kenyal.", andalan ku kalau kulit muka rasanya gradakan tidak mulus kenyal jasaeng essence memperbaiki tekstur kulit cukup uh mengempeskan jerawat teksturnya thick banget warnanya coklat kulit berminyak membuat muka jadi kusam kusam sebaiknya pakai tipis essence berfungsi toxin jadi mengeluarkan racun kimia ngendap kulit muka banyak coba menjadi purging aman tiap hari pagi pakai pompa muka jadi glowing sehat smooth kenyal ,0,0,1,0
247,"lotion nivea ini bener2 cocok bgt sm kulit ku yg kering, abis pake ini tuh kulit jd lembab bgt. teksturnya yang lembut tp aga sdikit aga cair dr pada lotion lainnya. wanginya tahan lama, biasa aku pake kalo misal lg pergi2 buat dijadiin sunblock gt",lotion nivea bener cocok b sm kulit ku kering habis pakai tuh kulit jadi lembab b teksturnya lembut aga sdikit aga cair lotion lainnya wanginya tahan lama biasa pakai kalau misal pergi buat dijadiin sunblock ,0,0,0,1
248,"suka banget sama produk ini. sudah 2 tahun pakai produk ini. cocok buat kulit aku yang kering, habis pakai produk ini jadi lembab di kulit. scrubnya lembut saat dipakai di wajah, walaupun awalnya ragu karena butirannya besar2. aku pakai rutinitas 2x hasilnya muka jadi gak nampaknya kusam lagi. & nbsp;",suka banget sama produk tahun pakai produk cocok buat kulit kering habis pakai produk jadi lembab kulit scrubnya lembut dipakai wajah walaupun awalnya ragu butirannya besar pakai rutinitas x hasilnya muka jadi tidak aknya kusam ,0,0,1,0
249,"beli sunscreen ini waktu itu karena lihat iklannya di tv, naksir karena sepertinya ringan banget teksturnya, setelah dicoba memang iya ternyata .. teksturnya sangat ringan, gampang banget dibaurkan, cepat meresap, dan gak ada rasa lengket-lengketnya. spf-nya juga tinggi, harganya terjangkau dan mudah didapat di supermarket sekitar. minusnya? di wajah berminyak saya, produk ini malah bikin wajah saya lebih berminyak kalau dipakai panas-panasan terlalu lama, jadinya malah jarang kepake deh .. saya lebih suka tabir surya merek sebelah yang lebih cocok untuk kulit berminyak.",beli sunscreen waktu lihat iklannya tv naksir sepertinya ringan banget teksturnya dicoba memang iya ternyata teksturnya sangat ringan tidak ang banget dibaurkan cepat meresap tidak rasa lengket lengketnya spf tinggi harganya terjangkau mudah didapat supermarket minusnya wajah berminyak produk malah membuat wajah lebih berminyak kalau dipakai panas panasan terlalu lama jadinya malah jarang kepake lebih suka tabir surya merek sebelah lebih cocok kulit berminyak ,1,0,-1,0
250,"Sulwhasoo first care pengaktifan serum ini jadi favorit aku selain sejarah whoo soon hwan essence .. karena melembabkan kulit seketika sehabis cuci muka dan bisa membantu perawatan kulit lain menjadi lebih menyerap ke kuiit .. selain bisa dipakai untuk wajah, juga bisa dipakai untuk ujung2 rambut yang kering .. wanginya herbal tetapi aku suka karena tidak terlalu menyengat .. harganya mahal tetapi worthed dengan kualitasnya ..",sulwhasoo first care pengaktifan serum jadi favorit sejarah whoo soon hwan essence melembabkan kulit seketika sehabis cuci muka membantu perawatan kulit menjadi lebih menyerap kuiit dipakai wajah dipakai ujung rambut kering wanginya herbal suka tidak terlalu menyengat harganya mahal worthed kualitasnya ,-1,0,1,1
251,"lulur ini cocok jika dipakai kering dan basah ... tapi aku suka setelah dibasahi terlebih dahulu. butirannya tidak terlalu kasar, tapi tidak terlalu lembut ... pas. baunya juga tidak mencolok ... suka dan bener2 nilai uang ...",lulur cocok dipakai kering basah suka dibasahi terlebih butirannya tidak terlalu kasar tidak terlalu lembut pas aromanya tidak mencolok suka bener nilai uang ,1,0,0,1
252,"sun screen hg saya yang aku beli waktu ke jepang. kayanya disana memang banyak banget ya sun screen macem-macem. tapi akhirnya aku pilih ini karena tertarik sama kata-kata water gel. aku suka banget texturenya yang water gel ini. gak lengket sama sekali. Kaya sangat halus ga pake apa-apa, gak berat sama sekali, malah dia sekalian melembabkan kulit muka kita. ini sebenarnya bermanfaat untuk tubuh juga cuma karena nyarinya susah jadi disayang-sayang. gak usah khawatir untuk yang kulitnya berminyak dia ini ga bikin muka kita makin minyakan sama sekali. spf nya 50 (lebih dari cukup kurasa). tube nya ukuran sedang, mudah digunakan dann bias sekalian buat makeup base \\ / primer! suka!",sun screen favorit beli waktu jepang sepertinya disana memang banyak banget sun screen macem macem akhirnya pilih tertarik sama kata kata water gel suka banget texturenya water gel tidak lengket sama sekali sangat halus tidak pakai apa apa tidak berat sama sekali malah sekalian melembabkan kulit muka sebenarnya bermanfaat tubuh cuma nyarinya susah jadi disayang sayang tidak usah khawatir kulitnya berminyak tidak membuat muka makin minyakan sama sekali spf lebih cukup kurasa tube ukuran sedang mudah digunakan bias sekalian buat makeup base primer suka ,0,1,1,0
253,kombinasi dengan susu pembersihnya mank klop bgt. angkat sisa susu pembersih dan membuat muka jadi seger banget dan tidak berminyak. tonernya juga ga bikin kulit jadi kering. wangi dan menyegarkan,kombinasi susu pembersihnya mank klop b angkat sisa susu pembersih membuat muka jadi segar banget tidak berminyak tonernya tidak membuat kulit jadi kering wangi menyegarkan,0,0,1,1
254,"skin aqua yg versi gel ini aku pilih karena aku suka produk yg cepet nyerap ke kulit dan ternyata produk ini oke, nggak bikin lengket ky uv cream yg aku pernah pake sblmnya. jd base make up lumayan oke kalo di timpa sm bb cream. harga? nilai uang bgt. membeli kembali? iya bgt!",skin aqua versi gel pilih suka produk cepat menyerap kulit ternyata produk tidak membuat lengket ky uv cream pernah pakai sblmnya jadi base make up lumayan kalau timpa sm bb cream harga nilai uang b membeli iya b ,1,0,1,0
255,"Aku baru pakai anr ini kurang lebih 2 minggu, kulitku jadi terasa lembut banget dan dewy begitu bangu pagi. suka banget sama efeknya, selain itu aku juga memperhatikan kalau pori-poriku jadi lebih mengecil setelah pakai ini. aku yang sangat bermasalah dengan komedo jadi ngerasa terbantu banget setelah pakai ini rasanya komedoku makin samar. cuma memang produk ini pricy, harus nabung dulu kalo mau repurchase.", baru pakai anr kurang lebih minggu kulitku jadi rasanya lembut banget dewy bangu pagi suka banget sama efeknya memperhatikan kalau pori poriku jadi lebih mengecil pakai sangat bermasalah komedo jadi ngerasa terbantu banget pakai rasanya komedoku makin samar cuma memang produk pricy nabung dulu kalau mau repurchase ,-1,0,1,0
256,"uv protection favorite aku ... texturenya agak tebal memang, tapi setelah diapply cepat meresap dan tidak terasa berat .. kulitku pada memang benar-benar berminyak, hydro aid uv protection ini memang membuat kulit terlihat sedikit lebih berminyak..tapi menurutku tinggal di blot dan hanya meninggalkan kesan kulit glowing..dan yang paling penting, tidak menimbulkan jerawat dan wanginya enak banget ...",uv protection favorite texturenya tebal memang diapply cepat meresap tidak rasanya berat kulitku memang benar benar berminyak hydro aid uv protection memang membuat kulit terlihat sedikit lebih berminyak menurutku tinggal blot meninggalkan kesan kulit glowing paling penting tidak menimbulkan jerawat wanginya enak banget ,0,0,1,1
257,sunblock ini lumayan murah meriah dibandingkan beli banana boat s..heheheh..walo ga waterproof tapi lumayan deh kalo buat di kantor sehari2 ga keluar2 si lumayan juga..tapi ga berani klo buat di panas2an di pantai ..,sunblock lumayan murah meriah dibandingkan beli banana boat s heheheh walo tidak waterproof lumayan kalau buat kantor sehari tidak keluar lumayan tidak berani kalau buat panas an pantai ,1,0,0,0
258,"pertama kalinya nyobain lipstik gelap. Saya jatuh cinta ketika itu keluar. jadi aku beli deh, nyaman banget di bibir gak lengket. kaya gak pakai apa-apa di bibir. harganya mahal tapi menurut aku worth it.",pertama kalinya mencoba lipstick gelap jatuh cinta keluar jadi beli nyaman banget bibir tidak lengket tidak pakai apa apa bibir harganya mahal worth it ,-1,0,1,0
259,"ini sunblok lumayan jadi andalan, selain harganya murah dibanding sunblock lain, produk ini juga gampang banget ditemuin di pasaran. udah terakir kalau traveling ke tempat panas selalu bawa sunblock ini dan selalu puas sama protectionnya. tapi produk ini masih ada kekurangan, teksturnya lengket apalagi kalau kena keringat jadi agak gerah. tapi tetap worthed sih karena harganya juga murah", sunblok lumayan jadi andalan harganya murah dibanding sunblock produk tidak ang banget ditemuin pasaran terakir kalau traveling tempat panas selalu bawa sunblock selalu puas sama protectionnya produk kekurangan teksturnya lengket kalau kena keringat jadi gerah tetap worthed harganya murah,1,0,1,0
260,pernah coba samplenya aja sih bisa beberapa kali pakai .. saat pemakaian enak banget dan cepat meresap .. tidak lengket juga setelahnya .. wanginya aku suka .. seger dan bau herbal-herbal gitu .. setiap paginya juga ga bikin tambah berminyak wajahku .. harganya mahal yah jadi untuk beli full size-nya masih pikir-pikir dulu,pernah coba s lenya beberapa kali pakai pemakaian enak banget cepat meresap tidak lengket setelahnya wanginya suka segar bau herbal herbal gitu paginya tidak membuat tambah berminyak wajahku harganya mahal jadi beli full size pikir pikir dulu,-1,0,1,1
261,"minyak malam saya saat ini, dan menyukainya. dulu ga pernah kepikiran mau tidur pake minyak pasti lengket2..tapi ternyata begitu nyoba ini ga lengket, malah nyerep dimuka cepet banget, besok pagi bangun langsung mukanya kenyal, ga kusam. fun deh :) memang agak mahal, tapi efek yang paling berasa adalah muka jadi gak kusam :)",minyak malam menyukainya dulu tidak pernah kepikiran mau tidur pakai minyak lengket ternyata mencoba tidak lengket malah nyerep dimuka cepat banget besok pagi bangun langsung mukanya kenyal tidak kusam fun memang mahal efek paling rasanya muka jadi tidak kusam ,-1,0,1,0
262,"Habis mandi pakai lufra ini kulit selalu kerasa lembut dan halus. dia butiran scrubnya dari kulit almond dan emang keliatan banget butiran-butiran kulit almondnya. ini aku pakai di bagian-bagian kulit yang sensitif kayak selangkangan, dengkul, siku, karena kalau dbuat dipake di badan sih enakan lulur toko obat yang murah dan srubnya lebih nampol.",habis mandi pakai lufra kulit selalu kerasa lembut halus butiran scrubnya kulit almond memang terlihat banget butiran butiran kulit almondnya pakai bagian bagian kulit sensitif selangkangan dengkul siku kalau dbuat dipakai badan enakan lulur toko obat murah srubnya lebih ol ,0,0,0,0
263,"kalo buat aku ini cukup lembab, tapi kalo wajah lg berminyak bgt mendingan jgn pake ini deh, malah jd bener bener oily yg ada. kalo buat harga sih murah ya, kalo mau coba terus tiba tiba ga cocok jd ga sedih sedih amat hehe gampang dicari juga di mal toko obat",kalau buat cukup lembab kalau wajah berminyak b mendingan jgn pakai malah jadi bener bener oily kalau buat harga murah kalau mau coba terus tiba tiba tidak cocok jadi tidak sedih sedih tidak ang dicari mal toko obat,1,0,1,0
264,"pakai toner ini karena masih 1 series sama tea tree-nya tbs, biar lebih perawatan jerawat2 di muka. awal make toner-nya agak2 perih meskipun ada sensasi dingin juga. lama2 sih terbiasa dengan toner-nya jadi ga ada rasa perih lagi. Trus entah karena makin kebal, setelah pemakaian yang cukup lama jadi ga terlalu keliatan efeknya terhadap jerawat2 di muka.",pakai toner series sama tea tree tbs lebih perawatan jerawat muka awal make toner perih meskipun sensasi dingin lama terbiasa toner jadi tidak rasa perih terus entah makin kebal pemakaian cukup lama jadi tidak terlalu terlihat efeknya jerawat muka ,0,0,-1,0
265,"love it so much, use ini sejak 3 tahun lalu dan selalu beli lagi kalau habis, kalau ga pakai ini rasanya ada yang kurang, memang hasilnya ga langsung terasa dalam waktu singkat tapi setelah 6 bulan pakai wajah jadi lebih lembab dan cerah",love it so much use sejak tahun lalu selalu beli kalau habis kalau tidak pakai rasanya kurang memang hasilnya tidak langsung rasanya waktu singkat bulan pakai wajah jadi lebih lembab cerah,0,0,1,0
266,"lipstik dengan harga lumayan terjangkau tapi dengan kualitas bagus ,,, warna-warnanya banyak dan cantik serta kemasan yang kuat dan anggun. banget saat diaplikasikan, lembut, dan sangat berpigmen ,,, tidak perlu diaplikasikan secara berulang-ulang karena hasilnya semi-matte ,,, tahan 3-5 jam tanpa minum atau makan",lipstick harga lumayan terjangkau kualitas bagus warna warnanya banyak cantik kemasan kuat anggun banget diaplikasikan lembut sangat berpigmen tidak perlu diaplikasikan berulang ulang hasilnya semi matte tahan jam minum makan,1,0,1,0
267,"Ini adalah rangkaian ritual buat wajahku sebelom fte dan setelah pembersih. ftcl ini fungsinya untuk mengangkat sel kulit mati dan sebagai pembersih juga sebelum pengaplikasin fte. well, selama aku pakai rangkaian lengkap skii ini kulitku sudah teregenerasi dengan baik dan hasilnya juga sangat luar biasa. bukan putih yang aku cari tapi sehatnya dan awet mudanya.", rangkaian ritual buat wajahku sebelom fte pembersih ftcl fungsinya mengangkat sel kulit mati pembersih pengaplikasin fte well selama pakai rangkaian lengkap skii kulitku teregenerasi baik hasilnya sangat luar biasa bukan putih cari sehatnya awet mudanya ,0,0,1,0
