,review_text,review_text_pre,price,packaging,product,aroma
396,"Lulur ini berbau harum, berbau seperti jamu dan memiliki kesan yang sangat tradisional. butiran scrub yang sangat halus, berbeda dengan lulur mandi biasa. menurut saya kurang efektif menghilangkan kotoran di kulit, berbeda dengan lulur mandi lain yang bisa langsung membersihkan kulit dari kotoran. Anda harus menunggu sedikit mengering di kulit, lalu Anda bisa menggosoknya lalu membilasnya dengan air bersih.",lulur ini bau harum bau seperti jamu dan milik kesan yang sangat tradisional butir scrub yang sangat halus beda dengan lulur mandi biasa turut saya kurang efektif hilang kotor di kulit beda dengan lulur mandi lain yang bisa langsung bersih kulit dari kotor anda harus tunggu sedikit ering di kulit lalu anda bisa gosok lalu bilas dengan air bersih ,0,0,0,1
397,"Berbicara tentang tekstur, ringan, ringan di bibir, tidak serasa menggunakan lipstik, liputan bagus, berpigmen, dan wangi juga.",bicara tentang tekstur ringan ringan di bibir tidak serasa guna lipstick liput bagus pigmen dan wangi juga ,0,0,0,1
398,"Saya sangat suka bau produk sumber asli ini, super enak. Untuk lulur ini baunya harum, manis dan segar. ada scrub grinjil2 dengan ukuran pas. tidak sesulit membilas dan membuat mandi menyenangkan. sangat cocok untuk pemakaian sehari-hari karena membilas tidak ribet. tapi sayang sekali, baunya sangat enak tidak bertahan lama.",saya sangat suka bau produk sumber asli ini super enak untuk lulur ini aroma harum manis dan segar ada scrub grinjil dengan ukur pas tidak sulit bilas dan buat mandi senang sangat cocok untuk pakai hari hari karena bilas tidak ribet tapi sayang sekali aroma sangat enak tidak tahan lama ,0,0,0,1
399,"Saya membeli ini selain diskon 50% tetapi masih mencari toner pelembab untuk toning ganda. karena saya baru membelinya, jadi saya ingin menulis kesan pertama untuk toner pelembab vit e ini. teksturnya tidak semulus toner pengelupas. baunya lembut (bau ky bedak bayi, imho). Saya menggunakan ini setelah pixi glow tonic, saya tidak tahu mengapa rasanya panas di sekitar pipi bagian bawah mulut. tetapi sangat melembabkan menggunakan toner ini. Saya belum melihat efek apa pun karena saya baru saja menggunakannya. mari kita lihat apa yang terjadi dalam sebulan. Saya akan memperbarui ulasan saya nanti. :)",saya beli ini selain diskon tetapi masih cari toner pelembab untuk toning ganda karena saya baru bel jadi saya ingin tulis kesan pertama untuk toner pelembab vit e ini tekstur tidak mulus toner kelupas aroma lembut bau ky bedak bayi imho saya guna ini telah pixi glow tonic saya tidak tahu mengapa rasa panas di sekitar pipi bagi bawah mulut tetapi sangat melembabkan guna toner ini saya belum lihat efek apa pun karena saya baru saja guna mari kita lihat apa yang jadi dalam bulan saya akan baru ulas saya nanti ,0,0,-1,1
400,"sangat suka toner Wardah ini. ringan, tidak membuatnya perih dan iritasi, tapi tetap segar. biasanya digunakan setelah pembersih atau membasuh wajah dengan facial wash. kemasannya juga cantik, bentuknya beda dari produk lain. harganya terjangkau dan bisa dibeli dimana saja. pasti akan membeli kembali",sangat suka toner wardah ini ringan tidak buat perih dan iritasi tapi tetap segar biasa guna telah bersih atau basuh wajah dengan facial wash kemas juga cantik bentuk beda dari produk lain harga jangkau dan bisa beli mana saja pasti akan beli kembali,1,1,1,0
401,"Wah, saya sangat suka produk ini. emang pada dasarnya sudah cocok dengan seri Wonderpore, terutama yang freshner. Senang sekali bertemu produk ini Penggunaan awal langsung terasa sensasi dinginnya. dan memang efektif mengecilkan pori-pori dan mengecilkan minyak meski untuk sementara waktu sekitar 3-4 jam. ap",wah saya sangat suka produk ini memang pada dasar sudah cocok dengan seri wonderpore utama yang freshner senang sekali temu produk ini guna awal langsung rasa sensasi dingin dan memang efektif kecil pori pori dan kecil minyak meski untuk sementara waktu sekitar jam ap,0,0,1,0
402,"Saya telah menggunakan lotion ini selama sekitar 1 bulan. tidak ada tanda-tanda breakout atau ketidakcocokan. Saya beli ini karena saya cari toner lagi, soalnya kurang enak rasanya kalau tidak dipakai hehehe. Oh ya, saya memilih Shiro karena pada saat itu wajah saya benar-benar kusam. Tapi sejak saya pakai lotion ini wajah saya berangsur-angsur membaik, tidak kusam lagi, meski warna kulit saya belum sepenuhnya membaik (masih lebih gelap dari dada dan lengan). tapi sejauh ini saya puas dengan lotion hada labo shirojyun ini dan akan membelinya lagi hehehe",saya telah guna lotion ini lama sekitar bulan tidak ada tanda tanda breakout atau ketidakcocokan saya beli ini karena saya cari toner lagi soal kurang enak rasa kalau tidak pakai hehehe oh ya saya pilih shiro karena pada saat itu wajah saya benar benar kusam tapi sejak saya pakai lotion ini wajah saya angsur angsur baik tidak kusam lagi meski warna kulit saya belum sepenuh baik masih lebih gelap dari dada dan lengan tapi jauh ini saya puas dengan lotion hada labo shirojyun ini dan akan bel lagi hehehe,0,0,1,0
403,salah satu perawatan kulit favorit saya dari 4 tahun yang lalu. Awalnya saya coba karena tergiur dengan teman kantor yang hampir pensiun tapi kulitnya mulus. Keunggulan: + tidak membuat breakout + tidak mudah berjerawat + wajah bersih & amp;,salah satu awat kulit favorit saya dari tahun yang lalu awal saya coba karena giur dengan teman kantor yang h ir pensiun tapi kulit mulus unggul tidak buat breakout tidak mudah jerawat wajah bersih ,0,0,1,0
404,"itu agak mahal, tapi sepadan. Menurut klaimnya: tahan keringat, sangat tidak membuat kering dan lengket, sehingga tidak membuat wajah kusam. Konsistensi tidak lengket seperti SPF 110. Jadi lebih ringan dan lebih mudah untuk diblender, kemungkinan besar akan membeli kembali yang ini daripada SPF 110",itu agak mahal tapi padan turut klaim tahan keringat sangat tidak buat kering dan lengket sehingga tidak buat wajah kusam konsistensi tidak lengket seperti spf jadi lebih ringan dan lebih mudah untuk blender mungkin besar akan beli kembali yang ini daripada spf ,-1,0,1,0
405,Meskipun kemasannya kecil dan harganya mahal tapi saya sangat membutuhkan lotion pelindung matahari dari Shiseido. Saya selalu cocok pakai Shiseido karena tidak membuatnya tahan pecah dan menyerap dengan sempurna sehingga harganya worth it kok cukup 6 bulan,meski kemas kecil dan harga mahal tapi saya sangat butuh lotion lindung matahari dari shiseido saya selalu cocok pakai shiseido karena tidak buat tahan pecah dan serap dengan sempurna sehingga harga worth it kok cukup bulan,-1,0,0,0
406,"Saya menggunakan produk ini ketika saya masih remaja karena saya tahu bahwa formula viva ringan di kulit dan terbuat dari bahan-bahan alami. Sangat bagus diaplikasikan pada wajah, terasa segar dan juga membersihkan sisa make up dan kotoran pada wajah dengan sempurna, selain itu juga dapat mengecilkan pori-pori. so ... recommended buat yang mau wajah bersih tanpa menguras kantong karena harganya yang lumayan murah.",saya guna produk ini ketika saya masih remaja karena saya tahu bahwa formula viva ringan di kulit dan buat dari bahan bahan alami sangat bagus aplikasi pada wajah rasa segar dan juga bersih sisa make up dan kotor pada wajah dengan sempurna selain itu juga dapat kecil pori pori so recommended buat yang mau wajah bersih tanpa uras kantong karena harga yang lumayan murah ,1,0,1,0
407,Saya tidak terlalu suka toner ini. merusak kulit saya begitu banyak hanya dalam tiga hari setelah digunakan setiap hari. harga yang cukup mahal untuk sebuah toner. tapi baunya cukup enak. tapi toner ini cocok untuk wajah ibuku yang kulit keringnya cenderung kombinasi.,saya tidak terlalu suka toner ini rusak kulit saya begitu banyak hanya dalam tiga hari telah guna tiap hari harga yang cukup mahal untuk buah toner tapi aroma cukup enak tapi toner ini cocok untuk wajah ibu yang kulit kering cenderung kombinasi ,-1,0,-1,1
408,"Saya sudah membeli kembali shade ini dan sampai sekarang saya tidak pernah bosan, harganya murah banget. Seperti yang diketahui semua orang, kualitas Nyx SMLC merupakan kualitas terbaik dari lipstik cair lainnya, apalagi jika bibir Anda kering, SMLC ini tidak membuat bibir Anda terlalu menarik saat digunakan seperti lipstik cair lainnya (menurut saya ya)",saya sudah beli kembali shade ini dan s ai sekarang saya tidak pernah bosan harga murah banget seperti yang tahu semua orang kualitas nyx smlc rupa kualitas baik dari lipstick cair lain apalagi jika bibir anda kering smlc ini tidak buat bibir anda terlalu tarik saat guna seperti lipstick cair lain turut saya ya ,1,0,1,0
409,"Saya tidak cocok dengan produk ini ... Saya tidak suka efek glowingnya ... karena warna kulit saya coklat dan tidak terlalu mulus, jadi kalau suram rasanya kotor ... Saya harus bedak dulu .. . Saya tidak suka membedakan, hehe dan ketika saya aplikasikan terasa janggal ... padahal saya pakai produk ini jauh sebelum saya pakai produk ini, saya pakai Fte Skii ... tapi karena pas oke, saya tidak ' gak mau tambah lagi biar yang satu merk ... eh gak cocok ... dan harganya juga mahal ... sayang sekali karena tidak cocok ... hikz",saya tidak cocok dengan produk ini saya tidak suka efek glowingnya karena warna kulit saya coklat dan tidak terlalu mulus jadi kalau suram rasa kotor saya harus bedak dulu saya tidak suka beda hehe dan ketika saya aplikasi rasa janggal padahal saya pakai produk ini jauh belum saya pakai produk ini saya pakai fte ski tapi karena pas ok saya tidak tidak mau tambah lagi agar yang satu brand eh tidak cocok dan harga juga mahal sayang sekali karena tidak cocok hikz,-1,0,-1,0
410,"Serum ini dengan cepat menyerap kulit. teksturnya agak berminyak. berbau harum dan membuat kulit halus dan cerah setelah digunakan. tidak cocok untuk kulit sensitif, bisa mengiritasi. harganya lumayan mahal.",serum ini dengan cepat serap kulit tekstur agak minyak bau harum dan buat kulit halus dan cerah telah guna tidak cocok untuk kulit sensitif bisa iritasi harga lumayan mahal ,-1,0,0,1
411,"beli produk ini karena ketersediaan seri gokujyun di pasaran sulit ditemukan. Meskipun serinya memutihkan, tidak terasa efek pemutihannya. efek pelembabnya terbukti sangat baik. mampu melembabkan sepanjang hari. Bentuknya yang cair seperti air membuatnya mudah diserap oleh kulit. Lotion ini digunakan setelah membersihkan wajah dan dilanjutkan dengan penggunaan susu.",beli produk ini karena sedia seri gokujyun di pasar sulit temu meski seri mutih tidak rasa efek mutih efek pelembabnya bukti sangat baik m u melembabkan panjang hari bentuk yang cair seperti air buat mudah serap oleh kulit lotion ini guna telah bersih wajah dan lanjut dengan guna susu ,0,0,0,0
412,"tabir surya murah! Sangat cocok untuk digunakan lembab, ringan, dan yang terpenting tidak membuat whitecast. penyelamat dibuat ke lapangan benar-benar. juga cocok sebagai alas make up, karena mempengaruhi oil control meski sedikit. seharusnya hg, tapi kelihatannya keras juga .. tapi secara keseluruhan saya suka produknya!",tabir surya murah sangat cocok untuk guna lembab ringan dan yang penting tidak buat whitecast selamat buat ke lapang benar benar juga cocok bagai alas make up karena pengaruh oil control meski sedikit harus favorit tapi lihat keras juga tapi cara seluruh saya suka produk ,1,0,1,0
413,"Cepat kering dan aplikatornya agak rumit, jadi kalau tidak fokus bisa berantakan. Saya kurang suka formulanya juga, berat dan di atas 3 jam baru retak dan di bibir saya ada serpihan cat di bibir saya, bagaimana kalau terlalu kental saat saya aplikasikan, tapi warna merahnya cantik banget dan untuk liquid matte, lipstik import ini cukup terjangkau & lt; 3 harap ini membantu :)",cepat kering dan aplikatornya agak rumit jadi kalau tidak fokus bisa beranta saya kurang suka formula juga berat dan di atas jam baru retak dan di bibir saya ada serpih cat di bibir saya bagaimana kalau terlalu kental saat saya aplikasi tapi warna merah cantik banget dan untuk liquid matte lipstick import ini cukup jangkau harap ini bantu ,1,0,0,0
414,"i loveeeee esensi bank air ini! kulit wajah yang sangat ringan dan melembabkan. tidak berminyak, bertahan hingga beberapa jam. kemasan bagus dan mudah diaplikasikan, sangat recommended untuk semua jenis kulit.",i loveeeee esensi bank air ini kulit wajah yang sangat ringan dan melembabkan tidak minyak tahan hingga beberapa jam kemas bagus dan mudah aplikasi sangat recommended untuk semua jenis kulit ,0,0,1,0
415,"Ini saya pakai untuk toner, freshener, cleanser, apapun yang bisa saya pakai essence ini ... rasanya segar banget ... dan kulit lebih siap pakai cream dan bedak ... meski terlihat seperti replika skii, tapi hasilnya bukan replika donggg",ini saya pakai untuk toner freshener cleanser apa yang bisa saya pakai essence ini rasa segar banget dan kulit lebih siap pakai cream dan bedak meski lihat seperti replika ski tapi hasil bukan replika donggg,0,0,1,0
416,"Rasanya saya kurang cocok dengan produk Hadalabo ini, pas pertama saya pakai wajah saya, jerawat kecil keluar. tapi tetap saya lanjutkan sampai bosan tapi jerawatnya tidak kunjung sembuh. dan isinya belum jadi, jadi saya taruh di botol semprot dan saya pakai untuk lengan dan kaki saya.",rasa saya kurang cocok dengan produk hadalabo ini pas pertama saya pakai wajah saya jerawat kecil keluar tapi tetap saya lanjut s ai bosan tapi jerawat tidak kunjung sembuh dan isi belum jadi jadi saya taruh di botol semprot dan saya pakai untuk lengan dan kaki saya ,0,0,-1,0
417,"lulur favorit sampai sekarang! kandungan susu kambing pada lulur ini sangat berpengaruh pada kulit saya. Susu kambing dipercaya mampu mencerahkan dan melembutkan kulit, serta menghilangkan jerawat. Saya cukup bermasalah dengan jerawat di tubuh saya dan rutinitas scrub setiap minggu menggunakan body scrub ini, seharusnya setiap beberapa hari, tapi saya malas dan tidak ada haha ??saat saya menggunakan scrub ini, seminggu sekali cukup kok bikin kulit saya lebih halus, lembut tidak kusam, jerawat di badan berkurang banget. apalagi kalau baru di scrub, wanginya lembut banget, kulit terasa kenyal juga. Tekstur lulurnya cukup halus dan mampu mengangkat kotoran pada tubuh. konten dan kualitasnya sesuai dengan harga, bahkan sangat terjangkau. pasti membeli kembali! sekedar tip, lulur ini selalu saya simpan di lemari es, jadi setiap mau pakai saya ambil seperlunya pakai spatula, kalau tidak ada sendok bisa juga taruh di wadah lain, pakai aja. Sehingga tekstur dan kebersihan lulur tetap terjaga, meski diaplikasikan terasa lebih menyegarkan (y)",lulur favorit s ai sekarang kandung susu kambing pada lulur ini sangat pengaruh pada kulit saya susu kambing percaya m u cerah dan lembut kulit serta hilang jerawat saya cukup masalah dengan jerawat di tubuh saya dan rutinitas scrub tiap minggu guna body scrub ini harus tiap beberapa hari tapi saya malas dan tidak ada haha saat saya guna scrub ini minggu sekali cukup kok buat kulit saya lebih halus lembut tidak kusam jerawat di badan kurang banget apalagi kalau baru di scrub wangi lembut banget kulit rasa kenyal juga tekstur lulur cukup halus dan m u angkat kotor pada tubuh konten dan kualitas sesuai dengan harga bahkan sangat jangkau pasti beli kembali dar tip lulur ini selalu saya simpan di lemari es jadi tiap mau pakai saya ambil perlu pakai spatula kalau tidak ada sendok bisa juga taruh di wadah lain pakai saja sehingga tekstur dan bersih lulur tetap jaga meski aplikasi rasa lebih segar y ,1,0,1,1
