,review_text,review_text_pre,price,packaging,product,aroma
1331,"tidak berlebihan kalau produk ini dikatakan sebagai miracle water, karena buat saya benar-benar memberikan hasil yang menakjubkan. pertama kali agak ragu untuk mencoba karena sempat merasa skin care ini banyak dipakai orang - orang di atas 30 tahun. satu kali saya diberi sample fte oleh saudara yang sudah lebih dulu menggunakan. setelah menggunakan fte, kulit saya berubah jd lbh bersih dan kenyal. kadar minyak juga berkurang, tidak seperti biasanya. jerawat juga jadi lebih jarang muncul. akhirnya saya jd ketagihan untuk pake fte sehari 2x.&nbsp",tidak berlebihan kalau produk ini dikatakan sebagai miracle water karena buat saya benar benar memberikan hasil yang menakjubkan pertama kali agak ragu untuk mencoba karena sempat merasa skin care ini banyak dipakai orang orang di atas tahun satu kali saya diberi s le fte oleh saudara yang sudah lebih dulu menggunakan setelah menggunakan fte kulit saya berubah jadi lebih bersih dan kenyal kadar minyak juga berkurang tidak seperti biasanya jerawat juga jadi lebih jarang muncul akhirnya saya jadi ketagihan untuk pakai fte sehari x ,0,0,1,0
1332,awalnya berharap banyak sm toner ini. tp apa boleh buat mungkin memang pd dasarnya ga cocok aja pk beauness. rasanya kulit wajah jd lebih cepat berminyak. jerawat juga gak kering2. merah merah aja jadinya di muka,awalnya berharap banyak sm toner ini tapi apa boleh buat mungkin memang pd dasarnya tidak cocok saja pakai beauness rasanya kulit wajah jadi lebih cepat berminyak jerawat juga tidak kering merah merah saja jadinya di muka,0,0,-1,0
1333,"lagi lagi tertarik karena klaim blackhead clearing actionnya. buat aku yang sangat bermasalah sama blackhead, maka produk seperti ini sangat menggiurkan untuk dicoba. setelah dipakai di wajah, memang kilap akan berkurang tapi hanya untuk sementara karena kandungan alcohol nya lumayan tinggi, justru menarik minyak untuk muncul lebih banyak. sayangnya produk ini does nothing to my blackhead :(",lagi lagi tertarik karena klaim blackhead clearing actionnya buat saya yang sangat bermasalah sama blackhead maka produk seperti ini sangat menggiurkan untuk dicoba setelah dipakai di wajah memang kilap akan berkurang tapi hanya untuk sementara karena kandungan alcohol nya lumayan tinggi justru menarik minyak untuk muncul lebih banyak sayangnya produk ini does nothing to my blackhead ,0,0,-1,0
1334,"lulur kocok ini wanginya tradisional banget tapi aku sukaaa. setelah pakai ini badan jadi wangi dan wanginya bener2 nempel ke kulit. hampir ga ada minusnya sih, tapi lulur ini cepet mengering jadi bikin agak susah buat gosok badannya. tapi amat sangat worth it to buy kok!",lulur kocok ini wanginya tradisional banget tapi saya suka setelah pakai ini badan jadi wangi dan wanginya bener nempel ke kulit h ir tidak ada minusnya sih tapi lulur ini cepat mengering jadi membuat agak susah buat gosok badannya tapi amat sangat worth it to buy kok ,0,0,1,1
1335,"sunblock murah sih menurutku tapi kalo buat pergi ke pantai gitu kurang recomen lebih cocok buat harian karna sun protectionnya agak kurang, wanginya sih enak, teksturnya encer ga berat harganya juga murah dibanding sunblock pada umumnya",sunblock murah sih menurutku tapi kalau buat pergi ke pantai gitu kurang recomen lebih cocok buat harian karena sun protectionnya agak kurang wanginya sih enak teksturnya encer tidak berat harganya juga murah dibanding sunblock pada umumnya,1,0,0,1
1336,"packagingnya di tube jadi lebih tahan banting unlike serum lain yang dalam botol kaca, jadi travel friendly banget. cepat menyerap dan ada shimmery particlenya. ga bikin breakout juga, wanginya soft enak gitu. karena cepet menyerap dan teksturnya ga thick heavy dan ga bikin oily jadi enak banget kalo mau tumpuk dengan cream selanjutnya. cepet banget ngembaliin tone muka aku karena sunburn",kemasan di tube jadi lebih tahan banting unlike serum lain yang dalam botol kaca jadi travel friendly banget cepat menyerap dan ada shimmery particlenya tidak membuat breakout juga wanginya soft enak gitu karena cepat menyerap dan teksturnya tidak thick heavy dan tidak membuat oily jadi enak banget kalau mau tumpuk dengan cream selanjutnya cepat banget ngembaliin tone muka saya karena sunburn,0,0,1,0
1337,"dapet sampel gratis dari ba nya, lumayan buat tester dulu. kan sayang udah beli fullsize malah gak cucok. tapi so far cocok sih, banget malah. wajahnya cerahan noda item mulai pudar. kumpulin duit buat beli yg full size nih.",dapat s el gratis dari ba nya lumayan buat tester dulu kan sayang sudah beli fullsize malah tidak cucok tapi so far cocok sih banget malah wajahnya cerahan noda item mulai pudar kumpulin duit buat beli yg full size nih ,0,0,1,0
1338,"temen gue pake sk ii ini dan dia break out. sebelumnya wajahnya itu mulus dengan pro-pori kecil hampir tak terlihat, tiba-tiba wajahnya dipenuhi jerawat, berminyak dan kusam. waktu gue tanya kok bisa begitu, katanya karena dia pakai sk ii facial tratment clear lotion ini. omg, purging nya parah banget. mungkin ga cocok untuk cewe umur 30 kebawah",temen saya pakai sk ii ini dan dia break out sebelumnya wajahnya itu mulus dengan pro pori kecil h ir tak terlihat tiba tiba wajahnya dipenuhi jerawat berminyak dan kusam waktu saya tanya kok bisa begitu katanya karena dia pakai sk ii facial tratment clear lotion ini omg purging nya parah banget mungkin tidak cocok untuk cewe umur kebawah,0,0,-1,0
1339,"buat urusan cleanser-toner, aku masih setia sm viva smp skrg. greentea ini baru aku cobain krn lagi pake treti dan menghindari toner yg beralkohol. krn greentea ini aku baca alcohol-free diantara toner2 viva lainnya, jd belilah varian ini. lgsg deh jatuh cinta pas pertama dipake. wanginya seger bgt, ngingetin sm bau di rs haha. ga ada efek yg gimana2 bgt sih sebenernya, tp suka krn baunya, trs berasa seger bgt setelah pk cleanser. ga nambah jerawat baru jg di kulitku yg acne prone ini. sayang varian ini rd susah dicari, jd hrs punya stok di rumah sebelum habis. repurchase? yes!",buat urusan cleanser toner saya masih setia sm viva sampai sekarang greentea ini baru saya mencoba karena lagi pakai treti dan menghindari toner yg beralkohol karena greentea ini saya baca alcohol free diantara toner viva lainnya jadi belilah varian ini langsung deh jatuh cinta pas pertama dipakai wanginya segar b ngingetin sm bau di rs haha tidak ada efek yg gimana b sih sebenarnya tapi suka karena aromanya terus rasanya segar b setelah pakai cleanser tidak nambah jerawat baru juga di kulitku yg acne prone ini sayang varian ini rd susah dicari jadi hrs punya stok di rumah sebelum habis repurchase yes ,0,0,1,1
1340,"pori pori aku gede gede gini sih. pake toner ini efeknya gak keliatan. tetep berminyak dan pori porinya masih gede. atau akunya aja yang gak cocok? atau harus berbulan bulan teratur pakai ini? packagingnya sih bagus, ada pumpnya",pori pori saya besar besar gini sih pakai toner ini efeknya tidak terlihat tetap berminyak dan pori porinya masih besar atau akunya saja yang tidak cocok atau harus berbulan bulan teratur pakai ini kemasan sih bagus ada pumpnya,0,1,-1,0
1341,"toner ini ditambahkan dokter erha setelah keadaan muka saya sudah sangat mendingan. toner ini biasa saja sebenarnya seperti toner yang lain, tidak perih dipakai ke wajah, membuat keadaan wajah segar setelah mandi. toner ini cukup membuka pori-pori sehingga pelembap yang saya gunakan setelahnya, menyerap dengan baik. 1 botol bisa habis hingga 2 bulan dipakai 2x sehari.",toner ini ditambahkan dokter erha setelah keadaan muka saya sudah sangat mendingan toner ini biasa saja sebenarnya seperti toner yang lain tidak perih dipakai ke wajah membuat keadaan wajah segar setelah mandi toner ini cukup membuka pori pori sehingga pelembap yang saya gunakan setelahnya menyerap dengan baik botol bisa habis hingga bulan dipakai x sehari ,0,0,1,0
1342,"sekar jagad adalah lulur bali kesukaan aku. tapi jujur aja untuk wangi strawberry aku kurang suka. karena wangi strawberry nya kurang menurutku. lebih suka varia milk atau bengkoang. tapi daya bersihnya sekar jagad ini oke di aku. daki dan kulit mati bersih. aku sebelum pakai basahin badan dulu, terus dikeringkan setelah itu baru oleh lulur dan dipijat. nanti lulurnya akan rontok bersama kotoran di kulit.",sekar jagad adalah lulur bali kesukaan saya tapi jujur saja untuk wangi strawberry saya kurang suka karena wangi strawberry nya kurang menurutku lebih suka varia milk atau bengkoang tapi daya bersihnya sekar jagad ini ok di saya daki dan kulit mati bersih saya sebelum pakai basahin badan dulu terus dikeringkan setelah itu baru oleh lulur dan dipijat nanti lulurnya akan rontok bersama kotoran di kulit ,0,0,1,-1
1343,"wajah saya termasuk wajah yg kusam, mudah berjerawat, dan sangat berminyak. namnu sejak saya menggunakan fte dr sk-ii, membuat wajah saya semakin sehat terawat, jerawat semakin berkurang, lembut dan kencang. saya sangat suka dengan rangkaian product dr sk-ii.",wajah saya termasuk wajah yg kusam mudah berjerawat dan sangat berminyak namnu sejak saya menggunakan fte dari sk ii membuat wajah saya semakin sehat terawat jerawat semakin berkurang lembut dan kencang saya sangat suka dengan rangkaian product dari sk ii ,0,0,1,0
1344,"moisturizing banget, kalau misal malam ini aku ada dry patch, dikasih ini,dibawa tidur besok sudah ilaang ! dan simple soalnya kalau pakai ini cuma sekedar pakai toner langsung ditimpuk ini jadi ngga ribet-ribet pakai serum baru moisturizer. tapi ya efeknya cuma ngelembabin sih nggak ada efek lain seperti memutihkan dll. sama mb body shopnya juga ngga dianjurin layering skincare kalau udah pakai ini. cuma kadang kalau kulitku lagi oily atau banyak komedonya pakai ini bisa memunculkan 1 jerawat kecil. sigh. oh ya ini juga teksturnya oily jadi pakainya cuma malam saja. packaging wise udah bagus, pakai dropper kaca gitu cuma karena botolnya pigmented berwana ngga bisa lihat isinya udah seberapa",moisturizing banget kalau misal malam ini saya ada dry patch dikasih ini dibawa tidur besok sudah ilaang dan simple soalnya kalau pakai ini cuma sekedar pakai toner langsung ditimpuk ini jadi tidak ribet ribet pakai serum baru moisturizer tapi ya efeknya cuma ngelembabin sih tidak ada efek lain seperti memutihkan dll sama mb body shopnya juga tidak dianjurin layering skincare kalau sudah pakai ini cuma kadang kalau kulitku lagi oily atau banyak komedonya pakai ini bisa memunculkan jerawat kecil sigh oh ya ini juga teksturnya oily jadi pakainya cuma malam saja packaging wise sudah bagus pakai dropper kaca gitu cuma karena botolnya pigmented berwana tidak bisa lihat isinya sudah seberapa,0,1,1,0
1345,"suka banget sama produk pepta bright ini karena benar-benar ngefek di wajah aku. wajah aku lebih cerah dan noda hitam semakin memudar. cuma yang aku notice adalah baunya yang apek, bikin menganggu, selain itu isinya juga gampang sekali keluar dan ada efek keringat setelah memakai produk ini. saran dari aku adalah pakai produk cukup sebiji jagung aja supaya efek keringatnya tidak terlalu terasa.",suka banget sama produk pepta bright ini karena benar benar berpengaruh di wajah saya wajah saya lebih cerah dan noda hitam semakin memudar cuma yang saya notice adalah aromanya yang apek membuat menganggu selain itu isinya juga tidak ang sekali keluar dan ada efek keringat setelah memakai produk ini saran dari saya adalah pakai produk cukup sebiji jagung saja supaya efek keringatnya tidak terlalu rasanya ,0,0,1,0
1346,"gw pake dr jart yg ceramidin ini udah mau hampir 3 -4 bulan. satu botol dipakai sama cewe ber 3 serumah. hahaha. tekturnya liquid gel bening, trus kalau dipake adem rasanya, nyaman, meresap, lembut dan glowing. biasanya pakai ini dulu sebelum pakai moisturizer. pemakaiannya juga cuma setetes aja, trus olesin ke muka. buat yg kulit mukanya kering dan sensitif, dr jart ceramidin bagus deh, nyaman banget buat di kulit. dan ga break out atau purging. secara kulit gw juga gampang jerawatan. hehe. harganya terakhir gw beli kayaknya 600an rb. tapi dengan harga segitu oke kok, soalnya enak sih pakenya. 3 cewe2 dirumah juga pada cocok pake ini. definitely will purchase again.",saya pakai dari jart yg ceramidin ini sudah mau h ir bulan satu botol dipakai sama cewe ber serumah hahaha tekturnya liquid gel bening terus kalau dipakai adem rasanya nyaman meresap lembut dan glowing biasanya pakai ini dulu sebelum pakai moisturizer pemakaiannya juga cuma setetes saja terus olesin ke muka buat yg kulit mukanya kering dan sensitif dari jart ceramidin bagus deh nyaman banget buat di kulit dan tidak break out atau purging secara kulit saya juga tidak ang jerawatan hehe harganya terakhir saya beli sepertinya an ribu tapi dengan harga segitu ok kok soalnya enak sih pakainya cewe dirumah juga pada cocok pakai ini definitely will purchase again ,0,0,1,0
1347,"akhirnya bisa mencoba glow tonic yang happening ini. kabarnya ini termasuk hard-core exfoliator, tetapi dipake gak kerasa apa-apa sih. baunya juga enak, mild banget.  dipake dengan cara basahin kapas, trus diusap ke seluruh wajah. seperti pakai clinique step 2. 2 minggu pakai, wajah saya keliatan bedanya, lebih mulus, licin, tapi belum cukup bisa untuk even out tone wajah",akhirnya bisa mencoba glow tonic yang happening ini kabarnya ini termasuk hard core exfoliator tetapi dipakai tidak kerasa apa apa sih aromanya juga enak mild banget dipakai dengan cara basahin kapas terus diusap ke seluruh wajah seperti pakai clinique step minggu pakai wajah saya terlihat bedanya lebih mulus licin tapi belum cukup bisa untuk even out tone wajah,0,0,1,1
1348,serum ini baunya jeruk bgt. udh pake kira2 setengah botol blm ada perubahan yg berarti. bekas jerawat aja yg sedikit memudar. wajah jd cerahan dikit. botolnya rawan pecah krn dr kaca. jadi harus ati2 bgt takut kesenggol trus jatoh. untuk skrg sih lg pake serum vit c merk lain. blm rencana mau repurchase lg,serum ini aromanya jeruk b sudah pakai kira setengah botol blm ada perubahan yg berarti bekas jerawat saja yg sedikit memudar wajah jadi cerahan dikit botolnya rawan pecah karena dari kaca jadi harus ati b takut kesenggol terus jatoh untuk sekarang sih lagi pakai serum vit c brand lain blm rencana mau repurchase lagi,0,0,1,0
1349,"baru satu minggu pake ini dan i love it! teksturnya agak kental dan di muka ku terasa lembut setelah pake ini. kulit mukaku juga semakin bagus semenjak pake ini. katanya pemakaiannya harus pake tangan langsung ya, tapi aku selama ini pake kapas hihi",baru satu minggu pakai ini dan i love it teksturnya agak kental dan di muka ku rasanya lembut setelah pakai ini kulit mukaku juga semakin bagus semenjak pakai ini katanya pemakaiannya harus pakai tangan langsung ya tapi saya selama ini pakai kapas hihi,0,0,1,0
1350,"aku dapat mini jelly aquarista dari giveaway yg diadakan astalift. tekturnya unik banget. belum pernah nemu skincare yg bertektur jelly seperti ini. aplikasinya mudah, cepet meresap dan ga ada kesan greasy sama sekali. sayangnya, kulitku malah muncul jerawat setelah beberapa hari pemakaian. kulitku tampaknya bener2 sensitiv sejak melahirkan jadi ga bisa pake serum macem-macem.",saya dapat mini jelly aquarista dari giveaway yg diadakan astalift tekturnya unik banget belum pernah nemu skincare yg bertektur jelly seperti ini aplikasinya mudah cepat meresap dan tidak ada kesan greasy sama sekali sayangnya kulitku malah muncul jerawat setelah beberapa hari pemakaian kulitku t aknya bener sensitiv sejak melahirkan jadi tidak bisa pakai serum macem macem ,0,0,-1,0
