,review_text,review_text_pre,price,packaging,product,aroma
276,"awalnya pakai toner ini saat muka lagi nga jerawatan, jadi ga terlalu terasa efeknya, malah merasa agak dehidrasi kalau setelahnya tidak pakai hydrating toner lagi tapi saat muka mulai jerawatan baru deh berasa efeknya, bikin jerawat cepet kering dan bikin adem jerawat jadi kalau yang nga jerawatan ga perlu lah pakai toner ini, tapi buat yg jerawatan wajib coba banget",awal pakai toner ini saat muka lagi nga jerawat jadi tidak terlalu rasa efek malah rasa agak dehidrasi kalau telah tidak pakai hydrating toner lagi tapi saat muka mulai jerawat baru deh rasa efek buat jerawat cepat kering dan buat adem jerawat jadi kalau yang nga jerawat tidak perlu lah pakai toner ini tapi buat yg jerawat wajib coba banget,0,0,1,0
277,"my very first serum and i think i love it! karena khawatir ngga cocok jadi beli size sample, dan begitu pengen pakai pas abis muncul beberapa jerawat yang udah kempes, tapi saking penasaran akhirnya dipake, dan surprise banget dalam 2 hari bekas jerawat yang udah kempes itu memudar banget bekas coklat nya dan hampir hilang. definitely will give a try the full size one!",my very first serum and i think i love it karena khawatir tidak cocok jadi beli size s le dan begitu ingin pakai pas habis muncul beberapa jerawat yang sudah kempes tapi saking penasaran akhir pakai dan surprise banget dalam hari bekas jerawat yang sudah kempes itu pudar banget bekas coklat nya dan h ir hilang definitely will give a try the full size one ,0,0,1,0
278,"aku beli bb ini cuma buat ngepasin jumlah produk karena katanya kalo beli 3 bisa dapet notebook lucu, hehe ternyata aku emang gabisa jatuh cinta sama yang namanya bb cream t_t bb ini jelas bukan untuk oily skin seperti kulitku, karena ngga bertahan lama, bb cream ini udah luntur aja :( aku ga suka sama produknya tapi aku suka kemasannya lucu yang imut2 itu!",saya beli bb ini cuma buat ngepasin jumlah produk karena kata kalau beli bisa dapat notebook lucu hehe nyata saya memang gabisa jatuh cinta sama yang nama bb cream t t bb ini jelas bukan untuk oily skin seperti kulit karena tidak tahan lama bb cream ini sudah luntur saja saya tidak suka sama produk tapi saya suka kemas lucu yang imut itu ,0,1,-1,0
279,"suka banget sama lulur ini, wanginya enak, beberapa kali pakai efek cerahnya langsung keliatan, daki juga rontok semua, teksturnya lembut dan butirannya juga tidak terlalu kasar jadi enak digosok kebadannya. dulu saya sering pakai lulur ini setiap hari dan tidak bikin kulit kering saya semakin kering. mudah dibilas, murah dan mudah didapat di minimarket.",suka banget sama lulur ini wangi enak beberapa kali pakai efek cerah langsung lihat daki juga rontok semua tekstur lembut dan butir juga tidak terlalu kasar jadi enak gosok bad dulu saya sering pakai lulur ini tiap hari dan tidak buat kulit kering saya makin kering mudah bilas murah dan mudah dapat di minimarket ,1,0,1,1
280,"menurutku cleansing water ini performancenya hampir sama dengan bioderma tapi dengan harga yang lebih terjangkau. tidak terasa greasy, cuma lebih hydrating dibanding bioderma. lumyan membersihkan makeup dan tidak bikin break out.",turut cleansing water ini performancenya h ir sama dengan bioderma tapi dengan harga yang lebih jangkau tidak rasa greasy cuma lebih hydrating banding bioderma lumyan bersih makeup dan tidak buat break out ,1,0,1,0
281,"beli ini pas ada clearance sale di guardian gitu jadi 30rb an dan ga langsung mikir panjang beli aja gede juga soalnya. enak banget dipake walaupun butiran scrub nya gede tapi ga bikin pedih atau gimana gt, baunya juga lucu wkwk kusuka pokoknya. sayang sekarang di guardian udah discountinued gt jadinya harus beli online dan cukup mahal juga jadi 150 ribu an",beli ini pas ada clearance sale di guardian gitu jadi ribu an dan tidak langsung mikir panjang beli saja besar juga soal enak banget pakai walaupun butir scrub nya besar tapi tidak buat pedih atau gimana aroma juga lucu wkwk suka pokok sayang sekarang di guardian sudah discountinued jadi harus beli online dan cukup mahal juga jadi ribu an,0,0,0,1
282,ini semacam serum anti aging.untuk usia dia atas 30an.dulu penasaran sama brand biokos ini karena ada di salon kecantikan.perdana nyobain serum nya lansung.hasil nya di aku kurang memuaskan dan akhirnya coba yang lain dech.,ini macam serum anti aging untuk usia dia atas an dulu penasaran sama brand biokos ini karena ada di salon cantik perdana coba serum nya lansung hasil nya di saya kurang muas dan akhir coba yang lain dech ,0,0,-1,0
283,"suka banget produk ini. dia super ringan dan hydrating banget dan yang paling penting ga bikin aku breakout setelah berkelana mencari produk moisturizer yang ga bikin aku breakout, dia nyaman banget karena ngga ada baunya terus dia juga berhasil bikin wajah aku jadi kelihatan cerah alami &lt;3 anyway aku pakai ini sebelum pakai yang milknya",suka banget produk ini dia super ringan dan hydrating banget dan yang paling penting tidak buat saya breakout telah kelana cari produk moisturizer yang tidak buat saya breakout dia nyaman banget karena tidak ada aroma terus dia juga hasil buat wajah saya jadi lihat cerah alami anyway saya pakai ini belum pakai yang milknya,0,0,1,0
284,toner ini harus dikocok dulu sebelum digunakan..ada kayak bedaknya gitu yang katanya buat anti bakterinya juga bikin ga jerawatan. setelah pakai toner ini kulit kerasa bersih dan ga kering. lumayan bikin kulit ga berminyak lagi dibanding kalo ga pakai toner berminyak banget..jadi mungkin menyeimbangkan kadar minyak juga.. cuma kadang panas dimuka tapi kadang ga. awet low lama habisnya..,toner ini harus kocok dulu belum guna ada seperti bedak gitu yang kata buat anti bakteri juga buat tidak jerawat telah pakai toner ini kulit rasa bersih dan tidak kering lumayan buat kulit tidak minyak lagi banding kalau tidak pakai toner minyak banget jadi mungkin imbang kadar minyak juga cuma kadang panas muka tapi kadang tidak awet low lama habis ,0,0,1,0
285,"aku memutuskan utk coba produk ini disaat kondisi wajahku yg sedang berjerawat parah. sebulan rutin pakai, jerawat yg besar2 mulai mengecil  & cepat meresap. cuma harganya itu loh yg gak bersahabat sama kantong.",saya putus untuk coba produk ini saat kondisi wajah yg sedang jerawat parah bulan rutin pakai jerawat yg besar mulai kecil cepat resap cuma harga itu loh yg tidak sahabat sama kantong ,-1,0,1,0
286,"essencenya cair banget, jadi hati2 nuang nya kalo beli sample sachetan. pake dikit aja, cepat menyerap. aku pake di malam hari aja karena spe melembabkan banget, jadi takut oily kalo di pake siang hari. spe ini enak, bikin kulit glowing dan kenyal2 kayak mochi  pas bangun tidur suka banget pegang2 muka.  essence ini disebut2 sebagai saingannya fte sk2. kalo dibandingkan antara ke2nya, spe lebih hydrated dan melembabkan kulit.",essencenya cair banget jadi hati tuang nya kalau beli s le sachetan pakai dikit saja cepat serap saya pakai di malam hari saja karena spe melembabkan banget jadi takut oily kalau di pakai siang hari spe ini enak buat kulit glowing dan kenyal seperti mochi pas bangun tidur suka banget pegang muka essence ini sebut bagai saing fte sk kalau banding antara ke nya spe lebih hydrated dan melembabkan kulit ,0,0,1,0
287,"tinted sunscreen yang worth it banget buat aku, cocok sama warnanya, teskturnya ringan banget jadi gampang diratain ga perlu kuatir cemong-cemong, oil control nya hebat, dan yang pasti dengan spf 30 dan pa ++ harga dibawah 40.000 idr untuk 30 ml itu jadi murah dan keren abis. udah lebih dari 4 tahun pakai ini, orang-orang bilang muka jadi lebih putih.",tinted sunscreen yang worth it banget buat saya cocok sama warna teskturnya ringan banget jadi tidak ang diratain tidak perlu khawatir cemong cemong oil control nya hebat dan yang pasti dengan spf dan pa harga bawah idr untuk ml itu jadi murah dan keren habis sudah lebih dari tahun pakai ini orang orang bilang muka jadi lebih putih ,1,0,1,0
288,"sudah bertahun-tahun bolak balik beli. mangir ini harus dihancurkan dulu pakai air, sedikit makan waktu. oles ke seluruh badan (saya sering pakaikan ke muka sekalian), gosok memutar pelan pelan. di kemasan ditulis tunggu sampai kering atau 30 menit. karena malas nunggu kadang baru kering sedikit sdh saya gosok sebentar terus bilas habis. tetap ok kok. kulit jadi bersih dan haluuuus sekali. kesan bersih dan halusnya tahan berhari-hari.",sudah tahun tahun bolak balik beli mangir ini harus hancur dulu pakai air sedikit makan waktu oles ke seluruh badan saya sering pakai ke muka sekali gosok putar pelan pelan di kemas tulis tunggu s ai kering atau menit karena malas nunggu kadang baru kering sedikit sudah saya gosok sebentar terus bilas habis tetap ok kok kulit jadi bersih dan haluuuus sekali kesan bersih dan halus tahan hari hari ,0,0,0,0
289,menurutku toner ini bagus banget. pori poriku jadi kecil waktu make toner ini cuman di lain nggak keliatan hasilnya. harganya murah banget dan lumayan buat triple cleansing bisa jadi last step sebelum skin care. suka banget sama ini,turut toner ini bagus banget pori pori jadi kecil waktu make toner ini cuma di lain tidak lihat hasil harga murah banget dan lumayan buat triple cleansing bisa jadi last step belum skin care suka banget sama ini,1,0,1,0
290,"duh suka banget sama jelly yg satu ini! wanginya enak, cepat nyerep juga, dan bikin skincare setelahnya works even better, suka bgt deh sama si jelly ini tp emang harganya sih ya mahal, sesuai lah sama harganya.",duh suka banget sama jelly yg satu ini wangi enak cepat nyerep juga dan buat skincare telah works even better suka b deh sama si jelly ini tapi memang harga sih ya mahal sesuai lah sama harga ,-1,0,1,1
291,"ini salah satu produk favorit aku dari l'occitane. hasil yang diberikan setelah memakai exfoliater ini emang langsung keliatan, muka jadi segar dan cerah seketika. scrub yang terkandung di produk ini juga gak kasar dan gak bikin kulit sensitive iritasi. kalau habis pakai exfoliater ini aku biasanya langsung lanjut masker muka sesuai sama ba nya, soalnya setelah kulit di exfoliate oleh produk ini kandungan masker selanjutnya akan lebih menyerap dikulit dan efeknya akan terasa. dan emang setelah aku coba hasilnya muka makin double kinclong. suka banget lah sama produk ini. repurchare ? yesyesyes !",ini salah satu produk favorit saya dari l occitane hasil yang beri telah pakai exfoliater ini memang langsung lihat muka jadi segar dan cerah ketika scrub yang kandung di produk ini juga tidak kasar dan tidak buat kulit sensitive iritasi kalau habis pakai exfoliater ini saya biasa langsung lanjut masker muka sesuai sama ba nya soal telah kulit di exfoliate oleh produk ini kandung masker lanjut akan lebih serap kulit dan efek akan rasa dan memang telah saya coba hasil muka makin double kinclong suka banget lah sama produk ini repurchare yesyesyes ,0,0,1,0
292,"ini hg banget ketika nginep disuatu tempat, lupa bawa cleansing milk. waktu itu pernah nyoba buat ngapus make up dan tadaaaaaaaaaa!!!!!!!!! bersih banget -yaiyalah- hasil akhirnya melembabkan dan lembut gitu.... murah dan susah gampang sih dicari...&nbsp;",ini favorit banget ketika nginep suatu tempat lupa bawa cleansing milk waktu itu pernah coba buat ngapus make up dan tadaaaaaaaaaa bersih banget yaiyalah hasil akhir melembabkan dan lembut gitu murah dan susah tidak ang sih cari ,1,0,1,0
293,"aku beli produk ini gara-gara kena racun beauty advisor yg ada di salah satu drugstore terkenal. blablabla nanya ini itu dan akhirnya aku terpancing beli... agak kecewa sih soalnya ga ada perubahan yg signifikan, mesti telaten kayaknya kalo pake produk ini. bahannya gel cair dan mudah meresap",saya beli produk ini gara gara kena racun beauty advisor yg ada di salah satu drugstore kenal blablabla nanya ini itu dan akhir saya pancing beli agak kecewa sih soal tidak ada ubah yg signifikan mesti telaten seperti kalau pakai produk ini bahan gel cair dan mudah resap,0,0,-1,0
294,bentuknyaa cairee bgtt warna putihh waterbase aku selalu pake inii untuk sehari hari karna langsung kagett gt liat spfnya 50 waw bgt kann hehehe enak cepet nyerep tp ga minyakan bgtt  kekurangannya satu ga waterproof coba klo kena air ga luntur wahh top. repurchase? yes,bentuknyaa cairee b t warna putihh waterbase saya selalu pakai ini untuk hari hari karena langsung kagett liat spfnya waw b kann hehehe enak cepat nyerep tapi tidak minyak b t kurang satu tidak waterproof coba kalau kena air tidak luntur wahh top repurchase yes,0,0,1,0
295,"teksturnya encer, warna bening. fungsinya sebagai acid toner. buat kalian yg punya whitehead atau komedo tertutup aku saranin bis pakai ini. daerah dagu aku sering muncul komedo tertutup. trus aku pakein ini tiap malam. lama2 ilang tuh komedo. acid toner ini di aku juga gak bikin perih muka. suka",tekstur encer warna bening fungsi bagai acid toner buat kalian yg punya whitehead atau komedo tutup saya saranin bis pakai ini daerah dagu saya sering muncul komedo tutup terus saya pakein ini tiap malam lama hilang tuh komedo acid toner ini di saya juga tidak buat perih muka suka,0,0,1,0
296,"this is the best cheap but great product! harganya cuma 5000an tapiii bagus bgt di kulit muka aku. i use it as a toner and make up remover, formulanya non alkohol (but yes there's a paraben) wanginya segar, untuk khasiat menutup pori sih belum kelihatan, tapi buat muka kita bersih, bebas minyak dan jerawat hilang. pokoknyaaa viva green tea iniii wajib punyaa dan stock banyak :)",this is the best cheap but great product harga cuma an tapiii bagus b di kulit muka saya i use it as a toner and make up remover formula non alkohol but yes there a paraben wangi segar untuk khasiat tutup pori sih belum lihat tapi buat muka kita bersih bebas minyak dan jerawat hilang pokoknyaaa viva green tea iniii wajib punyaa dan stock banyak ,1,0,1,1
297,"cream ini bener-bener memberi glowing effect dan wajah terlihat sehat. walaupun creamnya berwarna orange ke krem-kreman, saat di aplikasikan dimuka akan terlihat merona dan tampak lebih sehat. aromanya juga enak, a hint of orange gitu. sayangnya dia daya serapnya agak lama. kalo dipake sebelum foundation alias sebagai primer, cream ini bisa ngebuat kulit tampak lebih cerah.",cream ini bener bener beri glowing effect dan wajah lihat sehat walaupun creamnya warna orange ke krem krem saat di aplikasi muka akan lihat rona dan t saya lebih sehat aroma juga enak a hint of orange gitu sayang dia daya serap agak lama kalau pakai belum foundation alias bagai primer cream ini bisa ngebuat kulit t saya lebih cerah ,0,0,1,1
298,"aku beli ini karena ngiler lihat reviewnya di google, sayang it's doesnt work di aku. pernah pake rutin 2 bulan dan ga keliatan hasil yang signifikant, masalah noda bekas jerawat juga masih segitu aja ga ada tanda tanda memudar, kalo di beberapa orang ngeluhin kulit jadi kering sementara aku jadi sedikit moist. nyerapnya agak lama, mungkin seharusnya aku spray dulu pake avene biar bisa nyerap semua. harus selalu masuk kulkas, pernah lupa masukin ke kulkas sampe 2 hari dan warnanya uda berubah kuning, jadi ga bisa dipake lagi.  baru baru ini baru tau banyak banget aturan pemakaian vitamin c harus dikasih jeda waktu 40 menit kalo ada niamicide (lupa nulisnya gimana) jadi mungkin, ost ini ga nampol banget karena aku makenya belum sesuai aturan. tapi kalo buat beli lagi kyknya mikir mikir dulu deh, mau nyoba produk vitamin c yang lain.",saya beli ini karena ngiler lihat reviewnya di google sayang it doesnt work di saya pernah pakai rutin bulan dan tidak lihat hasil yang signifikant masalah noda bekas jerawat juga masih segitu saja tidak ada tanda tanda pudar kalau di beberapa orang ngeluhin kulit jadi kering sementara saya jadi sedikit moist nyerapnya agak lama mungkin harus saya spray dulu pakai avene agar bisa serap semua harus selalu masuk kulkas pernah lupa masukin ke kulkas s e hari dan warna sudah ubah kuning jadi tidak bisa pakai lagi baru baru ini baru tau banyak banget atur pakai vitamin c harus kasih jeda waktu menit kalau ada niamicide lupa nulisnya gimana jadi mungkin ost ini tidak dan ol banget karena saya makenya belum sesuai atur tapi kalau buat beli lagi kyknya mikir mikir dulu deh mau coba produk vitamin c yang lain ,0,0,-1,0
